mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.11786986830044589,0001,003,06,0600300010141,0141,0000000000000000008f
0.11782123148441315,0001,003,06,060030001018A,018A,00000000000000000090
0.11786986830044589,0001,003,06,0600300010175,0175,00000000000000000091
0.11782645238556919,0001,003,06,0600300010048,0048,00000000000000000092
0.1181004323104002,0001,003,06,0600300010090,0090,00000000000000000093
0.11782123148441315,0001,003,06,0600300010137,0137,00000000000000000094
0.11782123148441315,0001,003,06,0600300010156,0156,00000000000000000095
0.11782123148441315,0001,003,06,0600300010194,0194,00000000000000000097
0.11921022326402105,0001,003,06,0600300010118,0118,00000000000000000098
0.11782123148441315,0001,003,06,0600300010160,0160,0000000000000000009a
0.11795953399704223,0001,003,06,0600300010103,0103,0000000000000000009b
0.11782714063028626,0001,003,06,0600300010067,0067,0000000000000000009c
0.11782123148441315,0001,003,06,0600300010122,0122,0000000000000000009d
0.11782123148441315,0001,003,06,0600300010207,0207,0000000000000000009e
0.11782123148441315,0001,003,06,0600300010052,0052,0000000000000000009f
0.11833924031952077,0035,003,06,0600300350071,0071,00000000000000000096
0.11859138102781805,0035,003,06,0600300350086,0086,00000000000000000099
0.12099872625815504,0001,004,06,0600400010100,0100,000000000000000000a0
0.1200282530447573,0001,004,06,0600400010187,0187,000000000000000000a1
0.12128361434248651,0001,004,06,0600400010242,0242,000000000000000000a2
0.11982111632823944,0001,004,06,0600400010083,0083,000000000000000000a3
0.11992277045381718,0001,004,06,0600400010238,0238,000000000000000000a4
0.12104803383379487,0001,004,06,0600400010257,0257,000000000000000000a5
0.12065286197438638,0001,004,06,0600400010172,0172,000000000000000000a6
0.12019020630755671,0001,004,06,0600400010153,0153,000000000000000000a9
0.11982111632823944,0001,004,06,0600400010191,0191,000000000000000000ab
0.12086780872660846,0015,004,06,0600400150223,0223,000000000000000000a7
0.1207485871506903,0015,004,06,0600400150204,0204,000000000000000000a8
0.120983338952427,0015,004,06,0600400150219,0219,000000000000000000aa
0.12157189387239246,0001,005,06,0600500010343,0343,000000000000000000ad
0.1214611239756247,0001,005,06,0600500010235,0235,000000000000000000ae
0.12143705785274506,0001,005,06,0600500010339,0339,000000000000000000b0
0.12143705785274506,0001,005,06,0600500010305,0305,000000000000000000b1
0.12143705785274506,0001,005,06,0600500010108,0108,000000000000000000b2
0.12143705785274506,0001,005,06,0600500010112,0112,000000000000000000b3
0.12112183112359956,0001,005,06,0600500010150,0150,000000000000000000b4
0.12143705785274506,0001,005,06,0600500010184,0184,000000000000000000b5
0.12143705785274506,0001,005,06,0600500010220,0220,000000000000000000b6
0.12143705785274506,0001,005,06,060050001024A,024A,000000000000000000b7
0.12143705785274506,0001,005,06,0600500010288,0288,000000000000000000b8
0.12143705785274506,0001,005,06,0600500010292,0292,000000000000000000b9
0.12068473073358897,0001,005,06,0600500010324,0324,000000000000000000c0
0.12068994093611321,0001,005,06,0600500010254,0254,000000000000000000c1
0.12143705785274506,0001,005,06,060050001031A,031A,000000000000000000c2
0.12159352709332771,0018,005,06,0600500180038,0038,000000000000000000ba
0.12174340944306915,0018,005,06,0600500180131,0131,000000000000000000bb
0.12137638421056475,0018,005,06,060050018017A,017A,000000000000000000bc
0.12153636113842355,0018,005,06,0600500180216,0216,000000000000000000bd
0.12105962482263541,0018,005,06,0600500180080,0080,000000000000000000c3
0.12084508272131714,0018,005,06,0600500180095,0095,000000000000000000c4
0.12068764865398407,0023,005,06,0600500230273,0273,000000000000000000ac
0.12068764865398407,0023,005,06,0600500230269,0269,000000000000000000af
0.12068764865398407,0023,005,06,0600500230199,0199,000000000000000000be
0.12068764865398407,0023,005,06,0600500230201,0201,000000000000000000bf
0.12121213972568512,0001,006,06,0600600010069,0069,000000000000000000c5
0.12121213972568512,0001,006,06,0600600010073,0073,000000000000000000c6
0.12121213972568512,0001,006,06,0600600010092,0092,000000000000000000c7
0.12121213972568512,0001,006,06,0600600010105,0105,000000000000000000c8
0.12121213972568512,0001,006,06,060060001011A,011A,000000000000000000c9
0.12121213972568512,0001,006,06,0600600010124,0124,000000000000000000ca
0.12121213972568512,0001,006,06,0600600010088,0088,000000000000000000cb
0.11986172199249268,0001,007,06,0600700010564,0564,000000000000000000cc
0.1193554550409317,0001,007,06,0600700010530,0530,000000000000000000cd
0.1193554550409317,0001,007,06,0600700010545,0545,000000000000000000ce
0.11945769935846329,0001,007,06,0600700010668,0668,000000000000000000cf
0.11986172199249268,0001,007,06,0600700010687,0687,000000000000000000d0
0.11986172199249268,0001,007,06,0600700010691,0691,000000000000000000d1
0.11981335139841807,0001,007,06,0600700011011,1011,000000000000000000d2
0.11953225174595726,0001,007,06,0600700011331,1331,000000000000000000d3
0.11980011151225521,0001,007,06,0600700010456,0456,000000000000000000d4
0.11973409568182028,0001,007,06,0600700011717,1717,000000000000000000d5
0.11983425029237102,0001,007,06,0600700010649,0649,000000000000000000d6
0.11986172199249268,0001,007,06,0600700011204,1204,000000000000000000d7
0.11947514430526847,0001,007,06,0600700010808,0808,000000000000000000d8
0.11952733427959107,0001,007,06,0600700011581,1581,000000000000000000d9
0.1193554550409317,0001,007,06,060070001009A,009A,000000000000000000da
0.1198001429438591,0001,007,06,0600700010422,0422,000000000000000000db
0.11945769935846329,0001,007,06,0600700010193,0193,000000000000000000dc
0.1194283946579214,0001,007,06,0600700010333,0333,000000000000000000dd
0.11974758832831224,0001,007,06,0600700010348,0348,000000000000000000de
0.11980789892051184,0001,007,06,0600700010390,0390,000000000000000000df
0.1198031455616771,0001,007,06,0600700010403,0403,000000000000000000e0
0.11945769935846329,0001,007,06,0600700010507,0507,000000000000000000e1
0.11939486259401116,0001,007,06,0600700010511,0511,000000000000000000e2
0.1198378256882689,0001,007,06,0600700010704,0704,000000000000000000e3
0.11940269941873577,0001,007,06,0600700010738,0738,000000000000000000e4
0.11961625375132645,0001,007,06,0600700011492,1492,000000000000000000e5
0.11983846934179275,0001,007,06,060070001087A,087A,000000000000000000e6
0.11981329376186338,0001,007,06,0600700010884,0884,000000000000000000e7
0.1193554550409317,0001,007,06,0600700010899,0899,000000000000000000e8
0.1193554550409317,0001,007,06,0600700010901,0901,000000000000000000e9
0.11939666420221329,0001,007,06,0600700010954,0954,000000000000000000ea
0.12014015018939972,0001,007,06,0600700011774,1774,000000000000000000eb
0.11986172199249268,0001,007,06,0600700011064,1064,000000000000000000ec
0.11986172199249268,0001,007,06,0600700011079,1079,000000000000000000ed
0.11986172199249268,0001,007,06,0600700011098,1098,000000000000000000ee
0.11986172199249268,0001,007,06,0600700011168,1168,000000000000000000ef
0.11960919752746063,0001,007,06,0600700011172,1172,000000000000000000f0
0.11986172199249268,0001,007,06,0600700011191,1191,000000000000000000f1
0.11945769935846329,0001,007,06,0600700011219,1219,000000000000000000f2
0.11992426833784206,0001,007,06,0600700011257,1257,000000000000000000f3
0.11988290531435093,0001,007,06,0600700011261,1261,000000000000000000f4
0.11951587566368045,0001,007,06,0600700011327,1327,000000000000000000f5
0.11935851217932361,0001,007,06,0600700011401,1401,000000000000000000f6
0.11965735629675751,0001,007,06,0600700011473,1473,000000000000000000f7
0.11960357171197941,0001,007,06,0600700011488,1488,000000000000000000f8
0.11942563105841617,0001,007,06,0600700011505,1505,000000000000000000f9
0.11960260306444277,0001,007,06,0600700011524,1524,000000000000000000fa
0.1193554550409317,0001,007,06,0600700011543,1543,000000000000000000fb
0.11969992148624997,0001,007,06,0600700011596,1596,000000000000000000fc
0.11947263982611961,0001,007,06,0600700011628,1628,000000000000000000fd
0.12010659436825075,0001,007,06,0600700011666,1666,000000000000000000fe
0.12011513607009616,0001,007,06,0600700011670,1670,000000000000000000ff
0.11975326612553498,0001,007,06,0600700011702,1702,00000000000000000100
0.11986172199249268,0001,007,06,0600700011083,1083,00000000000000000104
0.1193554550409317,0001,007,06,0600700011308,1308,00000000000000000105
0.12014015018939972,0001,007,06,060070001176A,176A,00000000000000000106
0.1193554550409317,0001,007,06,060070001144A,144A,00000000000000000107
0.12014015018939972,0001,007,06,0600700011806,1806,00000000000000000108
0.11953981132611421,0001,007,06,0600700011577,1577,00000000000000000109
0.11986172199249268,0001,007,06,0600700011365,1365,0000000000000000010a
0.11986172199249268,0001,007,06,060070001137A,137A,0000000000000000010b
0.11953981132611421,0001,007,06,0600700011685,1685,0000000000000000010c
0.1193554550409317,0001,007,06,060070001112A,112A,0000000000000000010d
0.1193554550409317,0001,007,06,0600700011187,1187,0000000000000000010e
0.1193554550409317,0001,007,06,0600700010314,0314,0000000000000000010f
0.11960919752746063,0001,007,06,0600700011115,1115,00000000000000000111
0.11945769935846329,0001,007,06,060070001016A,016A,00000000000000000112
0.11945769935846329,0001,007,06,0600700010174,0174,00000000000000000113
0.1198201976108814,0001,007,06,0600700010352,0352,00000000000000000114
0.11939279720208106,0001,007,06,0600700010329,0329,00000000000000000115
0.1197099342550745,0001,007,06,0600700010418,0418,00000000000000000116
0.1198001429438591,0001,007,06,0600700010460,0460,00000000000000000117
0.11939666420221329,0001,007,06,0600700011736,1736,00000000000000000118
0.119732115398883,0001,007,06,0600700011007,1007,00000000000000000119
0.1193554550409317,0001,007,06,0600700010615,0615,0000000000000000011a
0.11940534991185374,0001,007,06,0600700010634,0634,0000000000000000011b
0.11945769935846329,0001,007,06,060070001048A,048A,0000000000000000011c
0.11945087290278995,0001,007,06,0600700010526,0526,0000000000000000011d
0.11986172199249268,0001,007,06,0600700011384,1384,0000000000000000011e
0.11986172199249268,0001,007,06,0600700010583,0583,0000000000000000011f
0.11985783144996268,0001,007,06,0600700010672,0672,00000000000000000120
0.11945769935846329,0001,007,06,0600700010988,0988,00000000000000000121
0.11936903743773959,0001,007,06,0600700010742,0742,00000000000000000122
0.11986172199249268,0001,007,06,0600700011454,1454,00000000000000000123
0.11945769935846329,0001,007,06,0600700010795,0795,00000000000000000124
0.11978570149214833,0001,007,06,0600700011026,1026,00000000000000000125
0.11982397823022078,0001,007,06,0600700011030,1030,00000000000000000126
0.11986172199249268,0001,007,06,0600700011045,1045,00000000000000000127
0.11986172199249268,0001,007,06,060070001105A,105A,00000000000000000128
0.11937769863105287,0001,007,06,0600700011100,1100,00000000000000000129
0.11986172199249268,0001,007,06,060070001183A,183A,0000000000000000012a
0.11936827982598787,0001,007,06,0600700011295,1295,0000000000000000012b
0.11938076292102144,0001,007,06,0600700011609,1609,0000000000000000012c
0.12014015018939972,0001,007,06,0600700011825,1825,0000000000000000012d
0.1193554550409317,0001,007,06,0600700010973,0973,0000000000000000012e
0.11952733427959107,0001,007,06,0600700011346,1346,00000000000000000130
0.11986172199249268,0001,007,06,0600700010969,0969,00000000000000000131
0.11986172199249268,0001,007,06,0600700011350,1350,00000000000000000132
0.12014015018939972,0001,007,06,0600700011755,1755,00000000000000000133
0.12014015018939972,0001,007,06,0600700011810,1810,00000000000000000134
0.11986172199249268,0001,007,06,0600700011149,1149,00000000000000000135
0.11958784792704637,0001,007,06,060070001151A,151A,00000000000000000136
0.11948721925330823,0001,007,06,0600700011793,1793,00000000000000000137
0.12014015018939972,0001,007,06,0600700011721,1721,00000000000000000138
0.11938593008324719,0001,007,06,0600700011469,1469,00000000000000000139
0.11948663259623471,0001,007,06,0600700011844,1844,0000000000000000013a
0.1198001429438591,0001,007,06,0600700010475,0475,0000000000000000013c
0.11945769935846329,0001,007,06,0600700010140,0140,0000000000000000013d
0.11945769935846329,0001,007,06,0600700010653,0653,0000000000000000013e
0.12009458341686106,0001,007,06,0600700011740,1740,0000000000000000013f
0.11976167568863276,0001,007,06,0600700011558,1558,00000000000000000140
0.11953981132611421,0001,007,06,0600700011647,1647,00000000000000000141
0.11953981132611421,0001,007,06,0600700011562,1562,00000000000000000142
0.11986172199249268,0001,007,06,0600700010761,0761,00000000000000000143
0.11986172199249268,0001,007,06,0600700011878,1878,00000000000000000144
0.11936604439075871,0001,007,06,0600700011613,1613,00000000000000000145
0.11963637631584505,0001,007,06,0600700011632,1632,00000000000000000146
0.1194691727569038,0001,007,06,0600700010189,0189,00000000000000000147
0.11952720511984025,0001,007,06,0600700010437,0437,00000000000000000148
0.11948264269426727,0001,007,06,0600700010992,0992,00000000000000000149
0.11986172199249268,0001,007,06,060070001169A,169A,0000000000000000014a
0.11946304914215024,0001,007,06,0600700011223,1223,0000000000000000014b
0.12014015018939972,0001,007,06,060070001190A,190A,0000000000000000014c
0.11963786442213956,0001,007,06,0600700011882,1882,0000000000000000014d
0.12014015018939972,0001,007,06,0600700011897,1897,0000000000000000014e
0.11982265476920974,0001,007,06,0600700010831,0831,0000000000000000014f
0.11988407564619459,0001,007,06,0600700011242,1242,00000000000000000150
0.12014015018939972,0001,007,06,0600700011651,1651,00000000000000000151
0.12014015018939972,0001,007,06,0600700011789,1789,00000000000000000152
0.12014015018939972,0001,007,06,0600700011863,1863,00000000000000000153
0.11935869804543471,0001,007,06,0600700011539,1539,00000000000000000158
0.12014015018939972,0001,007,06,0600700011859,1859,00000000000000000159
0.11947004120003796,0001,007,06,0600700010085,0085,0000000000000000015a
0.1202642627606049,0021,007,06,0600700210827,0827,00000000000000000101
0.11980271745356269,0021,007,06,0600700210916,0916,00000000000000000102
0.1198001429438591,0021,007,06,0600700210920,0920,00000000000000000103
0.12012337496029599,0021,007,06,060070021094A,094A,00000000000000000110
0.11980016390685194,0021,007,06,0600700210935,0935,0000000000000000012f
0.11999263115644768,0021,007,06,0600700210812,0812,0000000000000000013b
0.11983750374391161,0044,007,06,0600700440013,0013,00000000000000000154
0.11984869448627677,0044,007,06,0600700440028,0028,00000000000000000155
0.11986171329693117,0044,007,06,0600700440047,0047,00000000000000000156
0.11986171474619141,0044,007,06,0600700440066,0066,00000000000000000157
0.11837215721607208,0001,008,06,0600800010078,0078,0000000000000000015b
0.11837215721607208,0001,008,06,060080001010A,010A,0000000000000000015c
0.11837215721607208,0001,008,06,0600800010133,0133,0000000000000000015d
0.11837215721607208,0001,008,06,0600800010129,0129,0000000000000000015e
0.11837215721607208,0001,008,06,0600800010114,0114,0000000000000000015f
0.11837215721607208,0001,008,06,0600800010097,0097,00000000000000000160
0.12052889913320541,0001,009,06,060090001086A,086A,00000000000000000161
0.12052889913320541,0001,009,06,060090001104A,104A,00000000000000000162
,0001,009,06,0600900011073,1073,00000000000000000165
0.12062315287097616,0001,009,06,060090001022A,022A,00000000000000000167
0.1209784746170044,0001,009,06,0600900010357,0357,00000000000000000168
0.12062795353518072,0001,009,06,0600900010465,0465,00000000000000000169
0.12094129872303976,0001,009,06,060090001054A,054A,0000000000000000016a
0.12086869278717216,0001,009,06,0600900011105,1105,0000000000000000016b
0.12052889913320541,0001,009,06,060090001111A,111A,00000000000000000175
0.12055537313435848,0001,009,06,0600900010200,0200,00000000000000000176
0.12094576327556818,0001,009,06,0600900010272,0272,00000000000000000177
0.1205906987748688,0001,009,06,0600900010446,0446,00000000000000000178
0.12075740640547415,0001,009,06,0600900010516,0516,00000000000000000179
0.12075003167886425,0001,009,06,0600900010535,0535,0000000000000000017a
0.12062775077316859,0001,009,06,0600900010569,0569,0000000000000000017b
0.12052889913320541,0001,009,06,0600900010592,0592,0000000000000000017c
0.12100298909827427,0001,009,06,0600900010696,0696,0000000000000000017d
0.12052889913320541,0001,009,06,0600900010732,0732,0000000000000000017e
0.12052889913320541,0001,009,06,0600900010766,0766,0000000000000000017f
0.12052889913320541,0001,009,06,0600900010770,0770,00000000000000000180
0.12052889913320541,0001,009,06,0600900010802,0802,00000000000000000181
0.12052889913320541,0001,009,06,0600900010817,0817,00000000000000000182
0.12052889913320541,0001,009,06,0600900010889,0889,00000000000000000183
0.12052889913320541,0001,009,06,0600900010893,0893,00000000000000000184
0.12052889913320541,0001,009,06,0600900010906,0906,00000000000000000185
0.12052889913320541,0001,009,06,0600900010925,0925,00000000000000000186
0.12052889913320541,0001,009,06,060090001093A,093A,00000000000000000187
0.12052889913320541,0001,009,06,0600900010944,0944,00000000000000000188
0.12090098134717032,0001,009,06,0600900010959,0959,00000000000000000189
0.12065031677771149,0001,009,06,0600900010982,0982,0000000000000000018a
0.12095375247364437,0001,009,06,0600900010997,0997,0000000000000000018b
0.12095251630255335,0001,009,06,0600900011016,1016,0000000000000000018c
0.12052889913320541,0001,009,06,0600900010785,0785,0000000000000000018d
0.12052889913320541,0001,009,06,0600900010747,0747,0000000000000000018e
0.12054262364219845,0001,009,06,0600900010499,0499,0000000000000000018f
0.12063201691573888,0001,009,06,0600900010821,0821,00000000000000000190
0.12052889913320541,0001,009,06,0600900010874,0874,00000000000000000192
,0001,009,06,0600900011069,1069,00000000000000000193
0.12052889913320541,0001,009,06,0600900011124,1124,00000000000000000194
0.12053025647032364,0001,009,06,0600900010484,0484,00000000000000000195
0.12055495327759393,0001,009,06,0600900010450,0450,00000000000000000196
0.12073570956408507,0001,009,06,0600900010501,0501,00000000000000000197
0.12052889913320541,0001,009,06,060090001079A,079A,00000000000000000198
0.12103692948154054,0001,009,06,0600900011035,1035,00000000000000000199
0.12052889913320541,0001,009,06,0600900011139,1139,0000000000000000019a
0.12081028349555559,0001,009,06,0600900010520,0520,0000000000000000019c
0.12052889913320541,0001,009,06,0600900010978,0978,0000000000000000019d
0.12052889913320541,0001,009,06,0600900010709,0709,0000000000000000019e
0.12052889913320541,0001,009,06,0600900010323,0323,0000000000000000019f
0.12094716438278255,0001,009,06,0600900010573,0573,000000000000000001a0
0.12092235294896204,0001,009,06,0600900010234,0234,000000000000000001a1
0.12079460632514695,0001,009,06,060090001047A,047A,000000000000000001a2
0.1209673762937792,0001,009,06,0600900011001,1001,000000000000000001a3
0.12104605883359909,0001,009,06,0600900010639,0639,000000000000000001a4
0.12052889913320541,0001,009,06,0600900010836,0836,000000000000000001a9
0.12052889913320541,0001,009,06,0600900010910,0910,000000000000000001aa
0.12104605883359909,0001,009,06,0600900010554,0554,000000000000000001ab
0.12097083347026565,0001,009,06,0600900010855,0855,000000000000000001ac
0.12052889913320541,0001,009,06,0600900011054,1054,000000000000000001ad
0.12099524329406314,0001,009,06,0600900010361,0361,000000000000000001ae
0.12052889913320541,0001,009,06,0600900010963,0963,000000000000000001af
0.12104605883359909,0001,009,06,0600900011020,1020,000000000000000001b0
