mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.12660162497807284,0001,007,06,0600700010526,0526,0000000000000000011d
0.12547947466373444,0001,007,06,0600700011384,1384,0000000000000000011e
0.12547947466373444,0001,007,06,0600700010583,0583,0000000000000000011f
0.1255457600587208,0001,007,06,0600700010672,0672,00000000000000000120
0.12457323436463227,0001,007,06,0600700010988,0988,00000000000000000121
0.12674352918498538,0001,007,06,0600700010742,0742,00000000000000000122
0.12547947466373444,0001,007,06,0600700011454,1454,00000000000000000123
0.12425073442288309,0001,007,06,0600700010795,0795,00000000000000000124
0.12603069604223455,0001,007,06,0600700011026,1026,00000000000000000125
0.12612856616149246,0001,007,06,0600700011030,1030,00000000000000000126
0.12547947466373444,0001,007,06,0600700011045,1045,00000000000000000127
0.12547947466373444,0001,007,06,060070001105A,105A,00000000000000000128
0.12695055855082524,0001,007,06,0600700011100,1100,00000000000000000129
0.12547947466373444,0001,007,06,060070001183A,183A,0000000000000000012a
0.12519760448243,0001,007,06,0600700011295,1295,0000000000000000012b
0.1252193975170858,0001,007,06,0600700011609,1609,0000000000000000012c
0.1259712129831314,0001,007,06,0600700011825,1825,0000000000000000012d
0.12519466876983643,0001,007,06,0600700010973,0973,0000000000000000012e
0.12547947466373444,0001,007,06,0600700011346,1346,00000000000000000130
0.12547947466373444,0001,007,06,0600700010969,0969,00000000000000000131
0.12547947466373444,0001,007,06,0600700011350,1350,00000000000000000132
0.12616249131705598,0001,007,06,0600700011755,1755,00000000000000000133
0.1259712129831314,0001,007,06,0600700011810,1810,00000000000000000134
0.12547947466373444,0001,007,06,0600700011149,1149,00000000000000000135
0.1253930044546666,0001,007,06,060070001151A,151A,00000000000000000136
0.12536074265568947,0001,007,06,0600700011793,1793,00000000000000000137
0.1259712129831314,0001,007,06,0600700011721,1721,00000000000000000138
0.12531903325642635,0001,007,06,0600700011469,1469,00000000000000000139
0.1253897492896202,0001,007,06,0600700011844,1844,0000000000000000013a
0.1264563947916031,0001,007,06,0600700010475,0475,0000000000000000013c
0.12426184501546476,0001,007,06,0600700010140,0140,0000000000000000013d
0.12426647063350746,0001,007,06,0600700010653,0653,0000000000000000013e
0.1260073154947344,0001,007,06,0600700011740,1740,0000000000000000013f
0.12595009275009764,0001,007,06,0600700011558,1558,00000000000000000140
0.12551356874711547,0001,007,06,0600700011647,1647,00000000000000000141
0.12583688112543476,0001,007,06,0600700011562,1562,00000000000000000142
0.12547947466373444,0001,007,06,0600700010761,0761,00000000000000000143
0.12580720525314304,0001,007,06,0600700011878,1878,00000000000000000144
0.12536742735013354,0001,007,06,0600700011613,1613,00000000000000000145
0.12546814149021884,0001,007,06,0600700011632,1632,00000000000000000146
0.12533482480680053,0001,007,06,0600700010189,0189,00000000000000000147
0.12574020767820399,0001,007,06,0600700010437,0437,00000000000000000148
0.1246659270081054,0001,007,06,0600700010992,0992,00000000000000000149
0.12547947466373444,0001,007,06,060070001169A,169A,0000000000000000014a
0.12472572036186015,0001,007,06,0600700011223,1223,0000000000000000014b
0.1259714802978173,0001,007,06,060070001190A,190A,0000000000000000014c
0.12545157226080864,0001,007,06,0600700011882,1882,0000000000000000014d
0.12597481256491447,0001,007,06,0600700011897,1897,0000000000000000014e
0.12654097652519175,0001,007,06,0600700010831,0831,0000000000000000014f
0.12613037484040932,0001,007,06,0600700011242,1242,00000000000000000150
0.12606071576704012,0001,007,06,0600700011651,1651,00000000000000000151
0.1259712129831314,0001,007,06,0600700011789,1789,00000000000000000152
0.12614756341374309,0001,007,06,0600700011863,1863,00000000000000000153
0.12525618161688232,0001,007,06,0600700011539,1539,00000000000000000158
0.1260531894119562,0001,007,06,0600700011859,1859,00000000000000000159
0.12531598577373246,0001,007,06,0600700010085,0085,0000000000000000015a
0.12670846921858608,0021,007,06,0600700210827,0827,00000000000000000101
0.12671163547580866,0021,007,06,0600700210916,0916,00000000000000000102
0.12666065842986265,0021,007,06,0600700210920,0920,00000000000000000103
0.1267151243602356,0021,007,06,060070021094A,094A,00000000000000000110
0.1267179548740387,0021,007,06,0600700210935,0935,0000000000000000012f
0.1267083462254503,0021,007,06,0600700210812,0812,0000000000000000013b
0.12701886892318726,0044,007,06,0600700440013,0013,00000000000000000154
0.12701886892318726,0044,007,06,0600700440028,0028,00000000000000000155
0.12701886892318726,0044,007,06,0600700440047,0047,00000000000000000156
0.12701874312141456,0044,007,06,0600700440066,0066,00000000000000000157
,0001,008,06,0600800010078,0078,0000000000000000015b
,0001,008,06,060080001010A,010A,0000000000000000015c
,0001,008,06,0600800010133,0133,0000000000000000015d
,0001,008,06,0600800010129,0129,0000000000000000015e
,0001,008,06,0600800010114,0114,0000000000000000015f
,0001,008,06,0600800010097,0097,00000000000000000160
0.12651535057161753,0001,009,06,060090001086A,086A,00000000000000000161
0.12611248599100225,0001,009,06,060090001104A,104A,00000000000000000162
,0001,009,06,0600900011073,1073,00000000000000000165
0.1267234824686219,0001,009,06,060090001022A,022A,00000000000000000167
0.1266982167992382,0001,009,06,0600900010357,0357,00000000000000000168
0.12669062614440918,0001,009,06,0600900010465,0465,00000000000000000169
0.12673876976076684,0001,009,06,060090001054A,054A,0000000000000000016a
0.12669062614440918,0001,009,06,0600900011105,1105,0000000000000000016b
0.12611565830453386,0001,009,06,060090001111A,111A,00000000000000000175
0.12663166859586858,0001,009,06,0600900010200,0200,00000000000000000176
0.12669062614440918,0001,009,06,0600900010272,0272,00000000000000000177
0.12669062614440918,0001,009,06,0600900010446,0446,00000000000000000178
0.12659595961273662,0001,009,06,0600900010516,0516,00000000000000000179
0.12669718434842966,0001,009,06,0600900010535,0535,0000000000000000017a
0.12615531747575792,0001,009,06,0600900010569,0569,0000000000000000017b
0.1261945305196936,0001,009,06,0600900010592,0592,0000000000000000017c
0.12652630766499876,0001,009,06,0600900010696,0696,0000000000000000017d
0.12611172026014977,0001,009,06,0600900010732,0732,0000000000000000017e
0.12615086911487303,0001,009,06,0600900010766,0766,0000000000000000017f
0.12626023604006267,0001,009,06,0600900010770,0770,00000000000000000180
0.12611142855315838,0001,009,06,0600900010802,0802,00000000000000000181
0.12611565830453386,0001,009,06,0600900010817,0817,00000000000000000182
0.1261125003831138,0001,009,06,0600900010889,0889,00000000000000000183
0.12626023604006267,0001,009,06,0600900010893,0893,00000000000000000184
0.12628555310502426,0001,009,06,0600900010906,0906,00000000000000000185
0.12645097710903444,0001,009,06,0600900010925,0925,00000000000000000186
0.12625859784225377,0001,009,06,060090001093A,093A,00000000000000000187
0.1261029690504074,0001,009,06,0600900010944,0944,00000000000000000188
0.12678132951259613,0001,009,06,0600900010959,0959,00000000000000000189
0.12669062614440918,0001,009,06,0600900010982,0982,0000000000000000018a
0.12669062614440918,0001,009,06,0600900010997,0997,0000000000000000018b
0.12669062614440918,0001,009,06,0600900011016,1016,0000000000000000018c
0.12611565830453386,0001,009,06,0600900010785,0785,0000000000000000018d
0.12611565830453386,0001,009,06,0600900010747,0747,0000000000000000018e
0.12666139506250926,0001,009,06,0600900010499,0499,0000000000000000018f
0.12674532942506664,0001,009,06,0600900010821,0821,00000000000000000190
0.12611565830453386,0001,009,06,0600900010874,0874,00000000000000000192
0.12626023604006267,0001,009,06,0600900011069,1069,00000000000000000193
0.1261029690504074,0001,009,06,0600900011124,1124,00000000000000000194
0.1266679498113997,0001,009,06,0600900010484,0484,00000000000000000195
0.12668383635306538,0001,009,06,0600900010450,0450,00000000000000000196
0.12652032609360855,0001,009,06,0600900010501,0501,00000000000000000197
0.12611565830453386,0001,009,06,060090001079A,079A,00000000000000000198
0.12649934201382337,0001,009,06,0600900011035,1035,00000000000000000199
0.12611345351638442,0001,009,06,0600900011139,1139,0000000000000000019a
0.12669062614440918,0001,009,06,0600900010520,0520,0000000000000000019c
0.1261029690504074,0001,009,06,0600900010978,0978,0000000000000000019d
0.12611565830453386,0001,009,06,0600900010709,0709,0000000000000000019e
0.1262301850229311,0001,009,06,0600900010323,0323,0000000000000000019f
0.12612462493165685,0001,009,06,0600900010573,0573,000000000000000001a0
0.12615590564901719,0001,009,06,0600900010234,0234,000000000000000001a1
0.12669062614440918,0001,009,06,060090001047A,047A,000000000000000001a2
0.12669062614440918,0001,009,06,0600900011001,1001,000000000000000001a3
0.12656314301900845,0001,009,06,0600900010639,0639,000000000000000001a4
0.12626023604006267,0001,009,06,0600900010836,0836,000000000000000001a9
0.12629054520234062,0001,009,06,0600900010910,0910,000000000000000001aa
0.1266006792923302,0001,009,06,0600900010554,0554,000000000000000001ab
0.12678132951259613,0001,009,06,0600900010855,0855,000000000000000001ac
0.12626023604006267,0001,009,06,0600900011054,1054,000000000000000001ad
0.1262868276842969,0001,009,06,0600900010361,0361,000000000000000001ae
0.1261029690504074,0001,009,06,0600900010963,0963,000000000000000001af
0.12648577920077375,0001,009,06,0600900011020,1020,000000000000000001b0
0.12669062614440918,0001,009,06,0600900011092,1092,000000000000000001b1
0.12669062614440918,0001,009,06,0600900010164,0164,000000000000000001b2
0.12622730802682597,0011,009,06,0600900110728,0728,00000000000000000166
