mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.13472959399223328,0001,007,06,0600700011806,1806,00000000000000000108
0.1351684116011519,0001,007,06,0600700011577,1577,00000000000000000109
0.1347527951002121,0001,007,06,0600700011365,1365,0000000000000000010a
0.13533008098602295,0001,007,06,060070001137A,137A,0000000000000000010b
0.1351896637970695,0001,007,06,0600700011685,1685,0000000000000000010c
0.13533008098602295,0001,007,06,060070001112A,112A,0000000000000000010d
0.13533008098602295,0001,007,06,0600700011187,1187,0000000000000000010e
0.13533008098602295,0001,007,06,0600700010314,0314,0000000000000000010f
0.13499329881195424,0001,007,06,0600700011115,1115,00000000000000000111
0.13470963544081235,0001,007,06,060070001016A,016A,00000000000000000112
0.13483433425426483,0001,007,06,0600700010174,0174,00000000000000000113
0.13533008098602295,0001,007,06,0600700010352,0352,00000000000000000114
0.13533008098602295,0001,007,06,0600700010329,0329,00000000000000000115
0.13483429546740455,0001,007,06,0600700010418,0418,00000000000000000116
0.13327842383033894,0001,007,06,0600700010460,0460,00000000000000000117
0.13368095457553864,0001,007,06,0600700011736,1736,00000000000000000118
0.1350892081320617,0001,007,06,0600700011007,1007,00000000000000000119
0.13526577427409076,0001,007,06,0600700010615,0615,0000000000000000011a
0.13373611685556594,0001,007,06,0600700010634,0634,0000000000000000011b
0.13429414255545893,0001,007,06,060070001048A,048A,0000000000000000011c
0.13311132713614873,0001,007,06,0600700010526,0526,0000000000000000011d
0.13533008098602295,0001,007,06,0600700011384,1384,0000000000000000011e
0.1350549368415685,0001,007,06,0600700010583,0583,0000000000000000011f
0.13498920600171027,0001,007,06,0600700010672,0672,00000000000000000120
0.13483433425426483,0001,007,06,0600700010988,0988,00000000000000000121
0.13321059375230201,0001,007,06,0600700010742,0742,00000000000000000122
0.1347527951002121,0001,007,06,0600700011454,1454,00000000000000000123
0.13426524174267015,0001,007,06,0600700010795,0795,00000000000000000124
0.13487915908461667,0001,007,06,0600700011026,1026,00000000000000000125
0.13466983949468284,0001,007,06,0600700011030,1030,00000000000000000126
0.13481540528587382,0001,007,06,0600700011045,1045,00000000000000000127
0.13480151887931324,0001,007,06,060070001105A,105A,00000000000000000128
0.13368095457553864,0001,007,06,0600700011100,1100,00000000000000000129
0.1347668415950881,0001,007,06,060070001183A,183A,0000000000000000012a
0.13525197372457645,0001,007,06,0600700011295,1295,0000000000000000012b
0.13528475645034813,0001,007,06,0600700011609,1609,0000000000000000012c
0.13472959399223328,0001,007,06,0600700011825,1825,0000000000000000012d
0.13533008098602295,0001,007,06,0600700010973,0973,0000000000000000012e
0.13533008098602295,0001,007,06,0600700011346,1346,00000000000000000130
0.13515201214933922,0001,007,06,0600700010969,0969,00000000000000000131
0.135141457040776,0001,007,06,0600700011350,1350,00000000000000000132
0.13472959399223328,0001,007,06,0600700011755,1755,00000000000000000133
0.13472959399223328,0001,007,06,0600700011810,1810,00000000000000000134
0.13516432419025196,0001,007,06,0600700011149,1149,00000000000000000135
0.1350196462297286,0001,007,06,060070001151A,151A,00000000000000000136
0.13518398361162193,0001,007,06,0600700011793,1793,00000000000000000137
0.13472959399223328,0001,007,06,0600700011721,1721,00000000000000000138
0.13533008098602295,0001,007,06,0600700011469,1469,00000000000000000139
0.13533008098602295,0001,007,06,0600700011844,1844,0000000000000000013a
0.13330104224656944,0001,007,06,0600700010475,0475,0000000000000000013c
0.134766139590658,0001,007,06,0600700010140,0140,0000000000000000013d
0.13462472539349443,0001,007,06,0600700010653,0653,0000000000000000013e
0.13516688376385844,0001,007,06,0600700011740,1740,0000000000000000013f
0.13507631875217554,0001,007,06,0600700011558,1558,00000000000000000140
0.1351896637970695,0001,007,06,0600700011647,1647,00000000000000000141
0.1351896637970695,0001,007,06,0600700011562,1562,00000000000000000142
0.13485436619741067,0001,007,06,0600700010761,0761,00000000000000000143
0.13473810779712095,0001,007,06,0600700011878,1878,00000000000000000144
0.13528701971474388,0001,007,06,0600700011613,1613,00000000000000000145
0.1352236730214679,0001,007,06,0600700011632,1632,00000000000000000146
0.13483433425426483,0001,007,06,0600700010189,0189,00000000000000000147
0.13483433425426483,0001,007,06,0600700010437,0437,00000000000000000148
0.13483433425426483,0001,007,06,0600700010992,0992,00000000000000000149
0.1351080724764257,0001,007,06,060070001169A,169A,0000000000000000014a
0.1348316206946119,0001,007,06,0600700011223,1223,0000000000000000014b
0.13472959399223328,0001,007,06,060070001190A,190A,0000000000000000014c
0.13533008098602295,0001,007,06,0600700011882,1882,0000000000000000014d
0.13472959399223328,0001,007,06,0600700011897,1897,0000000000000000014e
0.13256171282439771,0001,007,06,0600700010831,0831,0000000000000000014f
0.1334332201384391,0001,007,06,0600700011242,1242,00000000000000000150
0.13400540732303196,0001,007,06,0600700011651,1651,00000000000000000151
0.13472959399223328,0001,007,06,0600700011789,1789,00000000000000000152
0.13472959399223328,0001,007,06,0600700011863,1863,00000000000000000153
0.13533008098602295,0001,007,06,0600700011539,1539,00000000000000000158
0.13472959399223328,0001,007,06,0600700011859,1859,00000000000000000159
,0001,007,06,0600700010085,0085,0000000000000000015a
0.1348972941829549,0021,007,06,0600700210827,0827,00000000000000000101
0.13357363531044622,0021,007,06,0600700210916,0916,00000000000000000102
0.13325002235437133,0021,007,06,0600700210920,0920,00000000000000000103
0.13478709927350332,0021,007,06,060070021094A,094A,00000000000000000110
0.13345640402841608,0021,007,06,0600700210935,0935,0000000000000000012f
0.134693437870539,0021,007,06,0600700210812,0812,0000000000000000013b
0.13378661297452257,0044,007,06,0600700440013,0013,00000000000000000154
0.13380959078726765,0044,007,06,0600700440028,0028,00000000000000000155
0.13396930409119356,0044,007,06,0600700440047,0047,00000000000000000156
0.13403490203532273,0044,007,06,0600700440066,0066,00000000000000000157
0.132744699716568,0001,008,06,0600800010078,0078,0000000000000000015b
0.132744699716568,0001,008,06,060080001010A,010A,0000000000000000015c
0.132744699716568,0001,008,06,0600800010133,0133,0000000000000000015d
0.132744699716568,0001,008,06,0600800010129,0129,0000000000000000015e
0.132744699716568,0001,008,06,0600800010114,0114,0000000000000000015f
0.132744699716568,0001,008,06,0600800010097,0097,00000000000000000160
0.1348348706960678,0001,009,06,060090001086A,086A,00000000000000000161
0.13484768120657975,0001,009,06,060090001104A,104A,00000000000000000162
,0001,009,06,0600900011073,1073,00000000000000000165
0.13331158703899598,0001,009,06,060090001022A,022A,00000000000000000167
0.13340832120322818,0001,009,06,0600900010357,0357,00000000000000000168
0.13465074813828898,0001,009,06,0600900010465,0465,00000000000000000169
0.1348525583744049,0001,009,06,060090001054A,054A,0000000000000000016a
0.13427306665783098,0001,009,06,0600900011105,1105,0000000000000000016b
0.13483598099255945,0001,009,06,060090001111A,111A,00000000000000000175
0.1348348706960678,0001,009,06,0600900010200,0200,00000000000000000176
0.13319597126931168,0001,009,06,0600900010272,0272,00000000000000000177
0.13473802596239717,0001,009,06,0600900010446,0446,00000000000000000178
0.1348525577188307,0001,009,06,0600900010516,0516,00000000000000000179
0.13437186451246677,0001,009,06,0600900010535,0535,0000000000000000017a
0.13485255629575488,0001,009,06,0600900010569,0569,0000000000000000017b
0.13483598099255945,0001,009,06,0600900010592,0592,0000000000000000017c
0.1348525583744049,0001,009,06,0600900010696,0696,0000000000000000017d
0.1348486305660507,0001,009,06,0600900010732,0732,0000000000000000017e
0.13483598099255945,0001,009,06,0600900010766,0766,0000000000000000017f
0.1348348706960678,0001,009,06,0600900010770,0770,00000000000000000180
0.13485255629575488,0001,009,06,0600900010802,0802,00000000000000000181
0.13483598099255945,0001,009,06,0600900010817,0817,00000000000000000182
0.13483532175401752,0001,009,06,0600900010889,0889,00000000000000000183
0.1348348706960678,0001,009,06,0600900010893,0893,00000000000000000184
0.1348348706960678,0001,009,06,0600900010906,0906,00000000000000000185
0.1348348706960678,0001,009,06,0600900010925,0925,00000000000000000186
0.1348348706960678,0001,009,06,060090001093A,093A,00000000000000000187
0.13483598099255945,0001,009,06,0600900010944,0944,00000000000000000188
0.1348525583744049,0001,009,06,0600900010959,0959,00000000000000000189
0.13481639929788358,0001,009,06,0600900010982,0982,0000000000000000018a
0.13378084817809222,0001,009,06,0600900010997,0997,0000000000000000018b
0.13338874846206553,0001,009,06,0600900011016,1016,0000000000000000018c
0.13483598099255945,0001,009,06,0600900010785,0785,0000000000000000018d
0.13483598099255945,0001,009,06,0600900010747,0747,0000000000000000018e
0.13483020320050898,0001,009,06,0600900010499,0499,0000000000000000018f
,0001,009,06,0600900010821,0821,00000000000000000190
0.13483598099255945,0001,009,06,0600900010874,0874,00000000000000000192
0.1348348706960678,0001,009,06,0600900011069,1069,00000000000000000193
0.13485255629575488,0001,009,06,0600900011124,1124,00000000000000000194
0.1348423921947388,0001,009,06,0600900010484,0484,00000000000000000195
0.13481988721153826,0001,009,06,0600900010450,0450,00000000000000000196
0.13485255687983835,0001,009,06,0600900010501,0501,00000000000000000197
0.13483598099255945,0001,009,06,060090001079A,079A,00000000000000000198
0.1348525583744049,0001,009,06,0600900011035,1035,00000000000000000199
0.1348348706960678,0001,009,06,0600900011139,1139,0000000000000000019a
0.1342895545619667,0001,009,06,0600900010520,0520,0000000000000000019c
0.13485255629575488,0001,009,06,0600900010978,0978,0000000000000000019d
0.13483598099255945,0001,009,06,0600900010709,0709,0000000000000000019e
0.1348348706960678,0001,009,06,0600900010323,0323,0000000000000000019f
0.13485255834338028,0001,009,06,0600900010573,0573,000000000000000001a0
0.1348525583744049,0001,009,06,0600900010234,0234,000000000000000001a1
0.13427654357335148,0001,009,06,060090001047A,047A,000000000000000001a2
0.13315179010713493,0001,009,06,0600900011001,1001,000000000000000001a3
0.1348525583744049,0001,009,06,0600900010639,0639,000000000000000001a4
0.1348357286524477,0001,009,06,0600900010836,0836,000000000000000001a9
0.1348356263145135,0001,009,06,0600900010910,0910,000000000000000001aa
0.1348525583744049,0001,009,06,0600900010554,0554,000000000000000001ab
0.1348525583744049,0001,009,06,0600900010855,0855,000000000000000001ac
0.1348348706960678,0001,009,06,0600900011054,1054,000000000000000001ad
0.1348525583744049,0001,009,06,0600900010361,0361,000000000000000001ae
0.1348348706960678,0001,009,06,0600900010963,0963,000000000000000001af
0.1348525583744049,0001,009,06,0600900011020,1020,000000000000000001b0
0.13464485777159338,0001,009,06,0600900011092,1092,000000000000000001b1
