mean,CVE_LOC,CVE_MUN,CVE_ENT,CVEGEO,CVE_AGEB,system:index
0.11314403050449252,0001,007,06,060070001176A,176A,00000000000000000106
0.11295576668146552,0001,007,06,060070001144A,144A,00000000000000000107
0.11320758195986691,0001,007,06,0600700011806,1806,00000000000000000108
0.11299611407372225,0001,007,06,0600700011577,1577,00000000000000000109
0.11292502284049988,0001,007,06,0600700011365,1365,0000000000000000010a
0.11292502284049988,0001,007,06,060070001137A,137A,0000000000000000010b
0.11314099707227085,0001,007,06,0600700011685,1685,0000000000000000010c
0.11296391012643159,0001,007,06,060070001112A,112A,0000000000000000010d
0.11314956991453005,0001,007,06,0600700011187,1187,0000000000000000010e
0.11297206447775532,0001,007,06,0600700010314,0314,0000000000000000010f
0.11336627625326255,0001,007,06,0600700011115,1115,00000000000000000111
0.11320663906174938,0001,007,06,060070001016A,016A,00000000000000000112
0.1130754523923657,0001,007,06,0600700010174,0174,00000000000000000113
0.11292502284049988,0001,007,06,0600700010352,0352,00000000000000000114
0.11292905902555923,0001,007,06,0600700010329,0329,00000000000000000115
0.11292157088613733,0001,007,06,0600700010418,0418,00000000000000000116
0.11292155832052231,0001,007,06,0600700010460,0460,00000000000000000117
0.11338067799806595,0001,007,06,0600700011736,1736,00000000000000000118
0.11292492366054233,0001,007,06,0600700011007,1007,00000000000000000119
0.11305230042584932,0001,007,06,0600700010615,0615,0000000000000000011a
0.11338067799806595,0001,007,06,0600700010634,0634,0000000000000000011b
0.11327387915859236,0001,007,06,060070001048A,048A,0000000000000000011c
0.11338067799806595,0001,007,06,0600700010526,0526,0000000000000000011d
0.11292502284049988,0001,007,06,0600700011384,1384,0000000000000000011e
0.11292502284049988,0001,007,06,0600700010583,0583,0000000000000000011f
0.11292499856344056,0001,007,06,0600700010672,0672,00000000000000000120
0.11301060109061765,0001,007,06,0600700010988,0988,00000000000000000121
0.11338067799806595,0001,007,06,0600700010742,0742,00000000000000000122
0.11292502284049988,0001,007,06,0600700011454,1454,00000000000000000123
0.11327720433473587,0001,007,06,0600700010795,0795,00000000000000000124
0.11292396105054353,0001,007,06,0600700011026,1026,00000000000000000125
0.11292413971978112,0001,007,06,0600700011030,1030,00000000000000000126
0.11292502284049988,0001,007,06,0600700011045,1045,00000000000000000127
0.11292502284049988,0001,007,06,060070001105A,105A,00000000000000000128
0.11338067799806595,0001,007,06,0600700011100,1100,00000000000000000129
0.11292502284049988,0001,007,06,060070001183A,183A,0000000000000000012a
0.11307331523235221,0001,007,06,0600700011295,1295,0000000000000000012b
0.11295256476401404,0001,007,06,0600700011609,1609,0000000000000000012c
0.11327898346356989,0001,007,06,0600700011825,1825,0000000000000000012d
0.11295576668146552,0001,007,06,0600700010973,0973,0000000000000000012e
0.11292502284049988,0001,007,06,0600700011346,1346,00000000000000000130
0.11292502284049988,0001,007,06,0600700010969,0969,00000000000000000131
0.11292502284049988,0001,007,06,0600700011350,1350,00000000000000000132
0.11314240097999573,0001,007,06,0600700011755,1755,00000000000000000133
0.11320758195986691,0001,007,06,0600700011810,1810,00000000000000000134
0.11292502284049988,0001,007,06,0600700011149,1149,00000000000000000135
0.1133174041824388,0001,007,06,060070001151A,151A,00000000000000000136
0.11305969840025236,0001,007,06,0600700011793,1793,00000000000000000137
0.11323101602711508,0001,007,06,0600700011721,1721,00000000000000000138
0.11292695776755367,0001,007,06,0600700011469,1469,00000000000000000139
0.11292502284049988,0001,007,06,0600700011844,1844,0000000000000000013a
0.11292155832052231,0001,007,06,0600700010475,0475,0000000000000000013c
0.11312439762531501,0001,007,06,0600700010140,0140,0000000000000000013d
0.11324667761764133,0001,007,06,0600700010653,0653,0000000000000000013e
0.11310681709055853,0001,007,06,0600700011740,1740,0000000000000000013f
0.11331056793147332,0001,007,06,0600700011558,1558,00000000000000000140
0.11314099707227085,0001,007,06,0600700011647,1647,00000000000000000141
0.11314099707227085,0001,007,06,0600700011562,1562,00000000000000000142
0.11292502284049988,0001,007,06,0600700010761,0761,00000000000000000143
0.11292502284049988,0001,007,06,0600700011878,1878,00000000000000000144
0.11292968931481169,0001,007,06,0600700011613,1613,00000000000000000145
0.11293182338659036,0001,007,06,0600700011632,1632,00000000000000000146
0.11297337325743043,0001,007,06,0600700010189,0189,00000000000000000147
0.11293569892903009,0001,007,06,0600700010437,0437,00000000000000000148
0.11301258456103655,0001,007,06,0600700010992,0992,00000000000000000149
0.11292502284049988,0001,007,06,060070001169A,169A,0000000000000000014a
0.1130616928735927,0001,007,06,0600700011223,1223,0000000000000000014b
0.11314544392656924,0001,007,06,060070001190A,190A,0000000000000000014c
0.11292502284049988,0001,007,06,0600700011882,1882,0000000000000000014d
0.1132713460824423,0001,007,06,0600700011897,1897,0000000000000000014e
0.11338067799806595,0001,007,06,0600700010831,0831,0000000000000000014f
0.11338067799806595,0001,007,06,0600700011242,1242,00000000000000000150
0.11338067799806595,0001,007,06,0600700011651,1651,00000000000000000151
0.11330305597053217,0001,007,06,0600700011789,1789,00000000000000000152
0.11314311696742478,0001,007,06,0600700011863,1863,00000000000000000153
0.11293788029227896,0001,007,06,0600700011539,1539,00000000000000000158
0.1131550166535192,0001,007,06,0600700011859,1859,00000000000000000159
0.11292502284049988,0001,007,06,0600700010085,0085,0000000000000000015a
0.11292155832052231,0021,007,06,0600700210827,0827,00000000000000000101
0.11292155832052231,0021,007,06,0600700210916,0916,00000000000000000102
0.11292155832052231,0021,007,06,0600700210920,0920,00000000000000000103
0.11292155832052231,0021,007,06,060070021094A,094A,00000000000000000110
0.11292155832052231,0021,007,06,0600700210935,0935,0000000000000000012f
0.11292155832052231,0021,007,06,0600700210812,0812,0000000000000000013b
0.11292502284049988,0044,007,06,0600700440013,0013,00000000000000000154
0.11292502284049988,0044,007,06,0600700440028,0028,00000000000000000155
0.11292502284049988,0044,007,06,0600700440047,0047,00000000000000000156
0.11292502284049988,0044,007,06,0600700440066,0066,00000000000000000157
0.11220893713030665,0001,008,06,0600800010078,0078,0000000000000000015b
0.1121423809139504,0001,008,06,060080001010A,010A,0000000000000000015c
0.11213809608187462,0001,008,06,0600800010133,0133,0000000000000000015d
0.11208738904291782,0001,008,06,0600800010129,0129,0000000000000000015e
0.11204139143228531,0001,008,06,0600800010114,0114,0000000000000000015f
0.11229913980321171,0001,008,06,0600800010097,0097,00000000000000000160
0.11340636014938354,0001,009,06,060090001086A,086A,00000000000000000161
0.11340636014938354,0001,009,06,060090001104A,104A,00000000000000000162
,0001,009,06,0600900011073,1073,00000000000000000165
0.11340636014938354,0001,009,06,060090001022A,022A,00000000000000000167
0.11340636014938354,0001,009,06,0600900010357,0357,00000000000000000168
0.11340636014938354,0001,009,06,0600900010465,0465,00000000000000000169
0.11340636014938354,0001,009,06,060090001054A,054A,0000000000000000016a
0.11340636014938354,0001,009,06,0600900011105,1105,0000000000000000016b
0.11340636014938354,0001,009,06,060090001111A,111A,00000000000000000175
0.11340636014938354,0001,009,06,0600900010200,0200,00000000000000000176
0.11340636014938354,0001,009,06,0600900010272,0272,00000000000000000177
0.11340636014938354,0001,009,06,0600900010446,0446,00000000000000000178
0.11340636014938354,0001,009,06,0600900010516,0516,00000000000000000179
0.11340636014938354,0001,009,06,0600900010535,0535,0000000000000000017a
0.11340636014938354,0001,009,06,0600900010569,0569,0000000000000000017b
0.11340636014938354,0001,009,06,0600900010592,0592,0000000000000000017c
0.11340636014938354,0001,009,06,0600900010696,0696,0000000000000000017d
0.11340636014938354,0001,009,06,0600900010732,0732,0000000000000000017e
0.11340636014938354,0001,009,06,0600900010766,0766,0000000000000000017f
0.11340636014938354,0001,009,06,0600900010770,0770,00000000000000000180
0.11340636014938354,0001,009,06,0600900010802,0802,00000000000000000181
0.11340636014938354,0001,009,06,0600900010817,0817,00000000000000000182
0.11340636014938354,0001,009,06,0600900010889,0889,00000000000000000183
0.11340636014938354,0001,009,06,0600900010893,0893,00000000000000000184
0.11340636014938354,0001,009,06,0600900010906,0906,00000000000000000185
0.11340636014938354,0001,009,06,0600900010925,0925,00000000000000000186
0.11340636014938354,0001,009,06,060090001093A,093A,00000000000000000187
0.11340636014938354,0001,009,06,0600900010944,0944,00000000000000000188
0.11340636014938354,0001,009,06,0600900010959,0959,00000000000000000189
0.11340636014938354,0001,009,06,0600900010982,0982,0000000000000000018a
0.11340636014938354,0001,009,06,0600900010997,0997,0000000000000000018b
0.11340636014938354,0001,009,06,0600900011016,1016,0000000000000000018c
0.11340636014938354,0001,009,06,0600900010785,0785,0000000000000000018d
0.11340636014938354,0001,009,06,0600900010747,0747,0000000000000000018e
0.11340636014938354,0001,009,06,0600900010499,0499,0000000000000000018f
0.11340636014938354,0001,009,06,0600900010821,0821,00000000000000000190
0.11340636014938354,0001,009,06,0600900010874,0874,00000000000000000192
,0001,009,06,0600900011069,1069,00000000000000000193
0.11340636014938354,0001,009,06,0600900011124,1124,00000000000000000194
0.11340636014938354,0001,009,06,0600900010484,0484,00000000000000000195
0.11340636014938354,0001,009,06,0600900010450,0450,00000000000000000196
0.11340636014938354,0001,009,06,0600900010501,0501,00000000000000000197
0.11340636014938354,0001,009,06,060090001079A,079A,00000000000000000198
0.11340636014938354,0001,009,06,0600900011035,1035,00000000000000000199
0.11340636014938354,0001,009,06,0600900011139,1139,0000000000000000019a
0.11340636014938354,0001,009,06,0600900010520,0520,0000000000000000019c
0.11340636014938354,0001,009,06,0600900010978,0978,0000000000000000019d
0.11340636014938354,0001,009,06,0600900010709,0709,0000000000000000019e
0.11340636014938354,0001,009,06,0600900010323,0323,0000000000000000019f
0.11340636014938354,0001,009,06,0600900010573,0573,000000000000000001a0
0.11340636014938354,0001,009,06,0600900010234,0234,000000000000000001a1
0.11340636014938354,0001,009,06,060090001047A,047A,000000000000000001a2
0.11340636014938354,0001,009,06,0600900011001,1001,000000000000000001a3
0.113321576655953,0001,009,06,0600900010639,0639,000000000000000001a4
0.11340636014938354,0001,009,06,0600900010836,0836,000000000000000001a9
0.11340636014938354,0001,009,06,0600900010910,0910,000000000000000001aa
0.11337141424738403,0001,009,06,0600900010554,0554,000000000000000001ab
0.1133010970290198,0001,009,06,0600900010855,0855,000000000000000001ac
0.11340636014938354,0001,009,06,0600900011054,1054,000000000000000001ad
0.11340636014938354,0001,009,06,0600900010361,0361,000000000000000001ae
0.11340636014938354,0001,009,06,0600900010963,0963,000000000000000001af
0.11339647740177398,0001,009,06,0600900011020,1020,000000000000000001b0
